"AMA INA","Basin","Subbasin","YEAR","Owner or BMP Operator","Right Number","Right Type","Well Id","CADASTRAL","AF Pumped","Movement Type","Water Type","LAT_DEGREES","LAT_MINUTES","LAT_SECONDS","LONG_DEGREES","LONG_MINUTES","LONG_SECONDS","PROGRAM"
"PINAL AMA","PINAL AMA","AGUIRRE VALLEY","1990","SILVERBELL IRRIGATION AND DRAINAGE DIST","56-001105.0000","SMALL MUNICIPAL PROVIDER","504371","D-10-06 23BCC","8.7","WITHDRAWAL","GROUNDWATER","","","","","","","56"
"TUCSON AMA","TUCSON AMA","UPPER SANTA CRUZ","1990","HALCYON ACRES NO. 2","56-000099.0000","SMALL MUNICIPAL PROVIDER","504418","D-14-15 15DCD","18.6","WITHDRAWAL","GROUNDWATER","32","12","26","110","47","42","56"
"TUCSON AMA","TUCSON AMA","AVRA VALLEY","1990","MARANA JOINT VENTURE I","58-104743.0001","IRRIGATION USE","504485","D-12-11 20AAA","327.34","WITHDRAWAL","GROUNDWATER","","","","","","","58"
"TUCSON AMA","TUCSON AMA","UPPER SANTA CRUZ","1990","AMCEP, INC.","58-109585.0001","TYPE 2 NON-IRRIGATION GFR","504536","D-15-15 07BCC","2","WITHDRAWAL","GROUNDWATER","","","","","","","58"
"PINAL AMA","PINAL AMA","ELOY","1990","CENTRAL ARIZONA IRRIGATION & DRAINAGE DISTRICT","57-001101.0000","IRRIGATION DISTRICT (SW & GW)","504542","D-09-07 12DDD","143.35","WITHDRAWAL","GROUNDWATER","","","","","","","57"
"PHOENIX AMA","PHOENIX AMA","WEST SALT RIVER VALLEY","1990","CITY OF PHOENIX","56-002030.0000","LARGE MUNICIPAL PROVIDER","504545","A-03-02 27BAD","47.57","WITHDRAWAL","GROUNDWATER","","","","","","","56"
"TUCSON AMA","TUCSON AMA","UPPER SANTA CRUZ","1990","VAIL SCHOOL DISTRICT","59-504558.0000","GENERAL INDUSTRIAL USE WITHDRAWAL PERM","504558","D-16-16 09DCD","24.55","WITHDRAWAL","GROUNDWATER","32","2","53","110","42","37","59"
"PRESCOTT AMA","PRESCOTT AMA","LITTLE CHINO","1990","TOWN OF CHINO VALLEY","58-101753.0000","IRRIGATION USE","504619","B-16-02 16AAA","19","WITHDRAWAL","GROUNDWATER","","","","","","","58"
"PHOENIX AMA","PHOENIX AMA","EAST SALT RIVER VALLEY","1990","SALT RIVER PROJECT","57-002520.0000","IRRIGATION DISTRICT (SW & GW)","504651","D-01-04 10CAD","4275","WITHDRAWAL","GROUNDWATER","","","","","","","57"
"TUCSON AMA","TUCSON AMA","UPPER SANTA CRUZ","1990","CITY OF TUCSON/TUCSON WATER","56-000001.0000","LARGE MUNICIPAL PROVIDER","504655","D-11-14 04BBC","89.2","WITHDRAWAL","GROUNDWATER","","","","","","","56"
"TUCSON AMA","TUCSON AMA","UPPER SANTA CRUZ","1990","CITY OF TUCSON/TUCSON WATER","56-000001.0000","LARGE MUNICIPAL PROVIDER","504721","D-12-13 17BCD","265","WITHDRAWAL","GROUNDWATER","32","23","18.7","111","2","39.8","56"
"PHOENIX AMA","PHOENIX AMA","EAST SALT RIVER VALLEY","1990","CITY OF PHOENIX","56-002030.0000","LARGE MUNICIPAL PROVIDER","504791","A-04-04 33CBA","295.22","WITHDRAWAL","GROUNDWATER","33","38","51.34","111","57","21.17","56"
"PHOENIX AMA","PHOENIX AMA","EAST SALT RIVER VALLEY","1990","ROOSEVELT WATER CONSERVATION DISTRICT","57-002518.0000","IRRIGATION DISTRICT (SW & GW)","505014","A-01-06 36BBC","2305.92","WITHDRAWAL","GROUNDWATER","33","23","12","111","42","5","57"
"TUCSON AMA","TUCSON AMA","UPPER SANTA CRUZ","1990","RAY WATER COMPANY","56-000247.0000","LARGE MUNICIPAL PROVIDER MNPCCP","505023","D-15-14 10DBA","106.22","WITHDRAWAL","GROUNDWATER","","","","","","","56"
"SANTA CRUZ AMA","SANTA CRUZ AMA","SANTA CRUZ AMA","1990","EPCOR - TUBAC","56-000042.0000","LARGE MUNICIPAL PROVIDER MNPCCP","505043","D-21-13 07CAA","43.66","WITHDRAWAL","GROUNDWATER","31","36","57.9","111","3","11.8","56"
"PINAL AMA","PINAL AMA","ELOY","1990","PICACHO ELEM SCHOOL DIST #33","58-102544.0000","TYPE 2 NON-IRRIGATION GFR","505057","D-08-08 23BBB","3.05","WITHDRAWAL","GROUNDWATER","","","","","","","58"
"PHOENIX AMA","PHOENIX AMA","WEST SALT RIVER VALLEY","1990","CITY OF PEORIA","56-002029.0000","LARGE MUNICIPAL PROVIDER","505171","A-04-01 28CAA","733","WITHDRAWAL","GROUNDWATER","33","40","4","112","15","33","56"
"PHOENIX AMA","PHOENIX AMA","WEST SALT RIVER VALLEY","1990","RUSSELL THOMAS EDWARD","58-111206.0000","IRRIGATION USE","505292","B-02-02 11DDA","12.14","WITHDRAWAL","GROUNDWATER","","","","","","","58"
"PHOENIX AMA","PHOENIX AMA","WEST SALT RIVER VALLEY","1990","BOSCHMA EDWARD S","58-111861.0000","TYPE 2 NON-IRRIGATION GFR","505481","A-01-01 22CDB","99.57","WITHDRAWAL","GROUNDWATER","","","","","","","58"
"TUCSON AMA","TUCSON AMA","UPPER SANTA CRUZ","1990","CITY OF TUCSON/TUCSON WATER","56-000001.0000","LARGE MUNICIPAL PROVIDER","505578","D-12-13 31DCD","1416.3","WITHDRAWAL","GROUNDWATER","","","","","","","56"
"PHOENIX AMA","PHOENIX AMA","EAST SALT RIVER VALLEY","1990","SAN TAN IRRIGATION DISTRICT","57-002521.0000","IRRIGATION DISTRICT (SW & GW)","505650","D-02-06 25DBB","1497.04","WITHDRAWAL","GROUNDWATER","33","13","35.9","111","41","39.8","57"
"PHOENIX AMA","PHOENIX AMA","EAST SALT RIVER VALLEY","1990","CITY OF MESA","56-002023.0000","LARGE MUNICIPAL PROVIDER","505767","A-01-07 33CCC","16","WITHDRAWAL","GROUNDWATER","","","","","","","56"
"PHOENIX AMA","PHOENIX AMA","LAKE PLEASANT","1990","US DEPT OF JUSTICE","59-505332.0000","GENERAL INDUSTRIAL USE WITHDRAWAL PERM","505802","A-06-02 29DDA","133.8","WITHDRAWAL","GROUNDWATER","","","","","","","59"
"TUCSON AMA","TUCSON AMA","UPPER SANTA CRUZ","1990","CANADA HILLS WATER COMPANY LTD","56-000087.0000","MUNICIPAL PROVIDER (GW ONLY)","505862","D-12-14 07ADA","101.86","WITHDRAWAL","GROUNDWATER","","","","","","","56"
"PHOENIX AMA","PHOENIX AMA","EAST SALT RIVER VALLEY","1990","MOTOROLA INC","58-112273.0002","TYPE 2 NON-IRRIGATION GFR","505887","A-01-05 19DCD","91","WITHDRAWAL","GROUNDWATER","","","","","","","58"
"PHOENIX AMA","PHOENIX AMA","EAST SALT RIVER VALLEY","1990","MOTOROLA SPS","59-507503.0000","POOR QUALITY WITHDRAWAL PERMITS","505887","A-01-05 19DCD","13","WITHDRAWAL","GROUNDWATER","","","","","","","59"
"TUCSON AMA","TUCSON AMA","UPPER SANTA CRUZ","1990","SAN XAVIER ROCK & MATERIALS","59-505940.0000","MINERAL EXTRACTION","505941","D-12-12 27ADD","299.07","WITHDRAWAL","GROUNDWATER","","","","","","","59"
"SANTA CRUZ AMA","SANTA CRUZ AMA","SANTA CRUZ AMA","1990","CITY OF NOGALES","56-000002.0000","LARGE MUNICIPAL PROVIDER","506029","D-24-15 09ABD","2.24","WITHDRAWAL","GROUNDWATER","","","","","","","56"
"PHOENIX AMA","PHOENIX AMA","WEST SALT RIVER VALLEY","1990","RECREATION CENTERS OF SUN CITY","58-101682.0000","TYPE 2 NON-IRRIGATION GFR","506072","A-03-01 05BDB","614.02","WITHDRAWAL","GROUNDWATER","","","","","","","58"
"TUCSON AMA","TUCSON AMA","UPPER SANTA CRUZ","1990","VOEVODSKY PETER","58-103799.0000","TYPE 2 NON-IRRIGATION GFR","506124","D-14-15 01CDC","1.7","WITHDRAWAL","GROUNDWATER","","","","","","","58"
"TUCSON AMA","TUCSON AMA","UPPER SANTA CRUZ","1990","VOEVODSKY PETER & JOSEPHINE R","58-103800.0000","IRRIGATION USE","506124","D-14-15 01CDC","2.6","WITHDRAWAL","GROUNDWATER","","","","","","","58"
"TUCSON AMA","TUCSON AMA","UPPER SANTA CRUZ","1990","SOCIETY OF MT CARMEL OF ARIZONA","58-103742.0000","TYPE 2 NON-IRRIGATION GFR","506153","D-13-14 31DBC","50","WITHDRAWAL","GROUNDWATER","","","","","","","58"
"PRESCOTT AMA","PRESCOTT AMA","UPPER AGUA FRIA","1990","TRIANGLE DEVELOPMENT CORP","56-003014.0000","SMALL MUNICIPAL PROVIDER","506382","B-14-01 28CBA","4.31","WITHDRAWAL","GROUNDWATER","","","","","","","56"
"SANTA CRUZ AMA","SANTA CRUZ AMA","SANTA CRUZ AMA","1990","RIO RICO PROPERTIES, INC.","58-112482.0000","TYPE 2 NON-IRRIGATION GFR","506506","D-23-13 01BDB","121.45","WITHDRAWAL","GROUNDWATER","","","","","","","58"
"TUCSON AMA","TUCSON AMA","UPPER SANTA CRUZ","1990","CANADA HILLS WATER COMPANY LTD","56-000087.0000","MUNICIPAL PROVIDER (GW ONLY)","506548","D-12-12 24CCB","77.82","WITHDRAWAL","GROUNDWATER","","","","","","","56"
"PHOENIX AMA","PHOENIX AMA","EAST SALT RIVER VALLEY","1990","MOTOROLA SPS","59-507503.0000","POOR QUALITY WITHDRAWAL PERMITS","506682","A-01-05 19DCD","21","WITHDRAWAL","GROUNDWATER","","","","","","","59"
"PHOENIX AMA","PHOENIX AMA","EAST SALT RIVER VALLEY","1990","MOTOROLA INC","58-112273.0002","TYPE 2 NON-IRRIGATION GFR","506682","A-01-05 19DCD","53","WITHDRAWAL","GROUNDWATER","","","","","","","58"
"PHOENIX AMA","PHOENIX AMA","EAST SALT RIVER VALLEY","1990","CITY OF CHANDLER","56-002009.0000","LARGE MUNICIPAL PROVIDER MNPCCP","506732","D-01-04 27DAA","1585.62","WITHDRAWAL","GROUNDWATER","","","","","","","56"
"PHOENIX AMA","PHOENIX AMA","WEST SALT RIVER VALLEY","1990","SALT RIVER PROJECT","57-002520.0000","IRRIGATION DISTRICT (SW & GW)","506733","A-03-02 21DBB","1132.1","WITHDRAWAL","GROUNDWATER","33","35","15","112","9","33","57"
"PHOENIX AMA","PHOENIX AMA","EAST SALT RIVER VALLEY","1990","CITY OF CHANDLER","56-002009.0000","LARGE MUNICIPAL PROVIDER MNPCCP","506754","D-01-05 20DBB","1531.84","WITHDRAWAL","GROUNDWATER","33","19","39.45","111","52","2.68","56"
"PHOENIX AMA","PHOENIX AMA","FOUNTAIN HILLS","1990","RIO VERDE UTILITIES","56-002035.0000","LARGE MUNICIPAL PROVIDER MNPCCP","506808","A-05-07 32BDB","24.46","WITHDRAWAL","GROUNDWATER","","","","","","","56"
"PINAL AMA","PINAL AMA","ELOY","1990","ARIZONA WATER CO - CASA GRANDE","56-001307.0000","LARGE MUNICIPAL PROVIDER MNPCCP","506809","D-06-06 22CDC","445.07","WITHDRAWAL","GROUNDWATER","32","52","52.2","111","43","3.7","56"
"DOUGLAS INA","DOUGLAS INA","DOUGLAS","1990","CARLOS SANUDO","60-203212.0001","IRRIGATION USE","506858","D-18-26 28ADC","280","WITHDRAWAL","GROUNDWATER","","","","","","","60"
"TUCSON AMA","TUCSON AMA","UPPER SANTA CRUZ","1990","DMAFB WATER SYSTEM","56-000058.0000","LARGE MUNICIPAL PROVIDER MNPCCP","506859","D-14-14 36DDB","168.9","WITHDRAWAL","GROUNDWATER","32","9","58.28","110","51","40.18","56"
"TUCSON AMA","TUCSON AMA","UPPER SANTA CRUZ","1990","DMAFB WATER SYSTEM","56-000058.0000","LARGE MUNICIPAL PROVIDER MNPCCP","506861","D-15-14 01DDB","654.7","WITHDRAWAL","GROUNDWATER","32","9","1.48","110","51","37.51","56"
"TUCSON AMA","TUCSON AMA","UPPER SANTA CRUZ","1990","DMAFB WATER SYSTEM","56-000058.0000","LARGE MUNICIPAL PROVIDER MNPCCP","506862","D-15-15 06BDC","186.4","WITHDRAWAL","GROUNDWATER","32","9","21.56","110","51","8.14","56"
"TUCSON AMA","TUCSON AMA","UPPER SANTA CRUZ","1990","WINTERHAVEN WATER AND DEV CO","56-000237.0000","SMALL MUNICIPAL PROVIDER","507082","D-13-14 29DDC","73.9","WITHDRAWAL","GROUNDWATER","","","","","","","56"
"DOUGLAS INA","DOUGLAS INA","DOUGLAS","1990","ALAMO RANCH CO","60-203004.0000","IRRIGATION USE","507101","D-21-26 31AAA","542","WITHDRAWAL","GROUNDWATER","","","","","","","60"
"SANTA CRUZ AMA","SANTA CRUZ AMA","SANTA CRUZ AMA","1990","RIO RICO PROPERTIES INC","58-112480.0000","IRRIGATION USE","507133","D-22-13 09BDD","324.75","WITHDRAWAL","GROUNDWATER","","","","","","","58"
"SANTA CRUZ AMA","SANTA CRUZ AMA","SANTA CRUZ AMA","1990","TUBAC WATER COMPANY","58-108169.0001","TYPE 2 NON-IRRIGATION GFR","507144","D-21-13 04ACC","2.5","WITHDRAWAL","GROUNDWATER","","","","","","","58"
"SANTA CRUZ AMA","SANTA CRUZ AMA","SANTA CRUZ AMA","1990","TUBAC WATER COMPANY","58-108169.0001","TYPE 2 NON-IRRIGATION GFR","507145","D-21-13 04ABC","2.5","WITHDRAWAL","GROUNDWATER","","","","","","","58"
"SANTA CRUZ AMA","SANTA CRUZ AMA","SANTA CRUZ AMA","1990","TUBAC WATER COMPANY","58-108169.0001","TYPE 2 NON-IRRIGATION GFR","507146","D-21-13 04DCC","5","WITHDRAWAL","GROUNDWATER","","","","","","","58"
"TUCSON AMA","TUCSON AMA","UPPER SANTA CRUZ","1990","TUCSON, CITY OF","64-520083.0000","STORAGE AND RECOVERY","507177","D-13-13 29AAA","570.1","WITHDRAWAL","GROUNDWATER","32","16","45.83","111","1","47.32","64"
"SANTA CRUZ AMA","SANTA CRUZ AMA","SANTA CRUZ AMA","1990","RANCHO PAPALOTE","58-100249.0000","IRRIGATION USE","507285","D-20-11 32DAC","70","WITHDRAWAL","GROUNDWATER","","","","","","","58"
"SANTA CRUZ AMA","SANTA CRUZ AMA","SANTA CRUZ AMA","1990","RIO RICO PROPERTIES, INC.","58-112482.0000","TYPE 2 NON-IRRIGATION GFR","507401","D-23-13 01BDC","279.46","WITHDRAWAL","GROUNDWATER","","","","","","","58"
"PINAL AMA","PINAL AMA","ELOY","1990","CENTRAL ARIZONA IRRIGATION & DRAINAGE DISTRICT","57-001101.0000","IRRIGATION DISTRICT (SW & GW)","507422","D-09-07 27BDA","475.89","WITHDRAWAL","GROUNDWATER","","","","","","","57"
"JOSEPH CITY INA","JOSEPH CITY INA","JOSEPH CITY","1990","CITY OF HOLBROOK","60-200074.0000","NON-IRRIGATION USE","507425","A-17-20 13DAA","1.08","WITHDRAWAL","GROUNDWATER","","","","","","","60"
"PHOENIX AMA","PHOENIX AMA","HASSAYAMPA","1990","CITY OF BUCKEYE","56-002006.0000","LARGE MUNICIPAL PROVIDER MNPCCP","507456","B-01-04 17CBB","1.34","WITHDRAWAL","GROUNDWATER","","","","","","","56"
"SANTA CRUZ AMA","SANTA CRUZ AMA","SANTA CRUZ AMA","1990","GRANITE CONSTRUCTION CO","59-528750.0000","GENERAL INDUSTRIAL USE WITHDRAWAL PERM","507495","D-19-13 32DBB","19","WITHDRAWAL","GROUNDWATER","","","","","","","59"
"SANTA CRUZ AMA","SANTA CRUZ AMA","SANTA CRUZ AMA","1990","RAYMOND L. UNDERDOWN","58-111882.0000","IRRIGATION USE","507495","D-19-13 32DBB","226","WITHDRAWAL","GROUNDWATER","","","","","","","58"
"TUCSON AMA","TUCSON AMA","AVRA VALLEY","1990","ARIVACA TOWNSITE COOP W.C.","56-000014.0000","SMALL MUNICIPAL PROVIDER","507609","D-21-10 28ADB","12.22","WITHDRAWAL","GROUNDWATER","","","","","","","56"
"PHOENIX AMA","PHOENIX AMA","WEST SALT RIVER VALLEY","1990","VITTORI JERRY","58-106613.0000","IRRIGATION USE","507620","A-04-01 06ABB","2.5","WITHDRAWAL","GROUNDWATER","","","","","","","58"
"PINAL AMA","PINAL AMA","ELOY","1990","M-P INVESTMENTS","59-507731.0000","GENERAL INDUSTRIAL USE WITHDRAWAL PERM","507732","D-06-07 07CBD","55.68","WITHDRAWAL","GROUNDWATER","","","","","","","59"
"TUCSON AMA","TUCSON AMA","AVRA VALLEY","1990","AZ DEPT OF EMERGENCY AFFR","59-507747.0000","GENERAL INDUSTRIAL USE WITHDRAWAL PERM","507748","D-10-10 29DAA","17.39","WITHDRAWAL","GROUNDWATER","32","31","17.8","111","19","52.8","59"
"PHOENIX AMA","PHOENIX AMA","WEST SALT RIVER VALLEY","1990","RCSC - NORTH","58-101679.0001","TYPE 2 NON-IRRIGATION GFR","507850","A-03-01 20BDB","550.78","WITHDRAWAL","GROUNDWATER","","","","","","","58"
"PHOENIX AMA","PHOENIX AMA","WEST SALT RIVER VALLEY","1990","LUKE AIR FORCE BASE","56-002022.0000","LARGE MUNICIPAL PROVIDER MNPCCP","507977","B-02-01 04BCB","68.7","WITHDRAWAL","GROUNDWATER","","","","","","","56"
"PHOENIX AMA","PHOENIX AMA","WEST SALT RIVER VALLEY","1990","LUKE AIR FORCE BASE","56-002022.0000","LARGE MUNICIPAL PROVIDER MNPCCP","507978","B-02-01 04DCB","865.4","WITHDRAWAL","GROUNDWATER","","","","","","","56"
"PHOENIX AMA","PHOENIX AMA","EAST SALT RIVER VALLEY","1990","ZIMMERMANN DAIRY, LLC","59-505985.0000","GENERAL INDUSTRIAL USE WITHDRAWAL PERM","508033","D-02-08 07BAB","67.54","WITHDRAWAL","GROUNDWATER","","","","","","","59"
"PRESCOTT AMA","PRESCOTT AMA","LITTLE CHINO","1990","LLOYD & GENEVA KELLEY","58-105220.0010","IRRIGATION USE","508038","B-16-02 03CCA","2","WITHDRAWAL","GROUNDWATER","","","","","","","58"
"TUCSON AMA","TUCSON AMA","UPPER SANTA CRUZ","1990","STARKE,  PAUL","58-112086.0001","IRRIGATION USE","508096","D-13-15 34CCB","15.46","WITHDRAWAL","GROUNDWATER","","","","","","","58"
"TUCSON AMA","TUCSON AMA","UPPER SANTA CRUZ","1990","PHELPS DODGE SIERRITA, INC","58-113558.0002","TYPE 2 MINERAL EXTRACT GFR","508235","D-18-13 21CBC","806","WITHDRAWAL","GROUNDWATER","","","","","","","58"
"TUCSON AMA","TUCSON AMA","UPPER SANTA CRUZ","1990","PHELPS DODGE SIERRITA, INC","58-113558.0002","TYPE 2 MINERAL EXTRACT GFR","508236","D-18-13 28BCC","528","WITHDRAWAL","GROUNDWATER","","","","","","","58"
"TUCSON AMA","TUCSON AMA","UPPER SANTA CRUZ","1990","PHELPS DODGE SIERRITA, INC","58-113558.0002","TYPE 2 MINERAL EXTRACT GFR","508237","D-18-13 21CBC","487","WITHDRAWAL","GROUNDWATER","","","","","","","58"
"TUCSON AMA","TUCSON AMA","UPPER SANTA CRUZ","1990","PHELPS DODGE SIERRITA, INC","58-113558.0002","TYPE 2 MINERAL EXTRACT GFR","508238","D-18-13 28BCC","680","WITHDRAWAL","GROUNDWATER","","","","","","","58"
"PHOENIX AMA","PHOENIX AMA","WEST SALT RIVER VALLEY","1990","CEMEX - ONE GATEWAY BUILDING","59-507824.0000","MINERAL EXTRACTION","508281","B-02-01 24BDC","14.86","WITHDRAWAL","GROUNDWATER","","","","","","","59"
"PHOENIX AMA","PHOENIX AMA","WEST SALT RIVER VALLEY","1990","BUCKEYE WATER CONSERVATION","59-527176.0000","DRAINAGE PERMITS","508298","C-01-03 03ADD","2971","WITHDRAWAL","GROUNDWATER","33","22","12.72","112","32","20.04","59"
"PRESCOTT AMA","PRESCOTT AMA","LITTLE CHINO","1990","BUNTIN, DARRELL SR & MARY","58-105268.0000","IRRIGATION USE","508299","B-16-02 03BBB","34","WITHDRAWAL","GROUNDWATER","","","","","","","58"
"SANTA CRUZ AMA","SANTA CRUZ AMA","SANTA CRUZ AMA","1990","CITY OF NOGALES","56-000002.0000","LARGE MUNICIPAL PROVIDER","508341","D-23-13 36DBC","455.96","WITHDRAWAL","GROUNDWATER","","","","","","","56"
"TUCSON AMA","TUCSON AMA","UPPER SANTA CRUZ","1990","VOYAGER WATER COMPANY","56-000221.0000","LARGE MUNICIPAL PROVIDER MNPCCP","508553","D-15-15 29BCC","106.62","WITHDRAWAL","GROUNDWATER","","","","","","","56"
"PHOENIX AMA","PHOENIX AMA","EAST SALT RIVER VALLEY","1990","WILLIAMS AIR FORCE BASE","56-002049.0000","MUNICIPAL PROVIDER (GW ONLY)","508689","D-01-07 31CBB","1103.7","WITHDRAWAL","GROUNDWATER","","","","","","","56"
"PHOENIX AMA","PHOENIX AMA","EAST SALT RIVER VALLEY","1990","EMPIRE INVESTMENTS","58-111645.0001","TYPE 2 NON-IRRIGATION GFR","508779","D-02-07 36CCC","8","WITHDRAWAL","GROUNDWATER","33","12","19","111","35","53","58"
"PHOENIX AMA","PHOENIX AMA","EAST SALT RIVER VALLEY","1990","CITY OF MESA","56-002023.0000","LARGE MUNICIPAL PROVIDER","508798","D-01-05 06BDA","411","WITHDRAWAL","GROUNDWATER","","","","","","","56"
"PHOENIX AMA","PHOENIX AMA","EAST SALT RIVER VALLEY","1990","CITY OF PHOENIX","56-002030.0000","LARGE MUNICIPAL PROVIDER","508818","A-04-04 21CBA","1622.94","WITHDRAWAL","GROUNDWATER","","","","","","","56"
"PHOENIX AMA","PHOENIX AMA","WEST SALT RIVER VALLEY","1990","CITY OF PEORIA","56-002029.0000","LARGE MUNICIPAL PROVIDER","508867","A-04-01 34BBA","1523","WITHDRAWAL","GROUNDWATER","33","39","8","112","15","1","56"
"PRESCOTT AMA","PRESCOTT AMA","LITTLE CHINO","1990","THOMAS J HERMAN","58-105220.0009","IRRIGATION USE","509058","B-16-02 03CCD","0.67","WITHDRAWAL","GROUNDWATER","","","","","","","58"
"PHOENIX AMA","PHOENIX AMA","WEST SALT RIVER VALLEY","1990","A B C SAND & ROCK CO INC","59-509065.0000","MINERAL EXTRACTION","509065","B-02-01 13DBC","68.13","WITHDRAWAL","GROUNDWATER","","","","","","","59"
"TUCSON AMA","TUCSON AMA","UPPER SANTA CRUZ","1990","METRO DOMESTIC WID","56-000349.0000","LARGE MUNICIPAL PROVIDER","509074","D-12-13 27BBB","621.7","WITHDRAWAL","GROUNDWATER","32","21","58","111","0","44","56"
"PHOENIX AMA","PHOENIX AMA","EAST SALT RIVER VALLEY","1990","CITY OF CHANDLER","56-002009.0000","LARGE MUNICIPAL PROVIDER MNPCCP","509520","D-02-05 07BDB","121.43","WITHDRAWAL","GROUNDWATER","","","","","","","56"
"TUCSON AMA","TUCSON AMA","UPPER SANTA CRUZ","1990","AZSLD","58-107095.0002","TYPE 2 MINERAL EXTRACT GFR","509613","D-12-13 02DBD","47.97","WITHDRAWAL","GROUNDWATER","","","","","","","58"
"TUCSON AMA","TUCSON AMA","UPPER SANTA CRUZ","1990","KALIL BOTTLING CO.","58-117345.0001","TYPE 2 NON-IRRIGATION GFR","509753","D-14-14 18DCB","66.4","WITHDRAWAL","GROUNDWATER","32","12","34.68","110","57","5.05","58"
"PHOENIX AMA","PHOENIX AMA","EAST SALT RIVER VALLEY","1990","CITY OF CHANDLER","56-002009.0000","LARGE MUNICIPAL PROVIDER MNPCCP","509868","D-01-04 25BCA","578.75","WITHDRAWAL","GROUNDWATER","","","","","","","56"
"PINAL AMA","PINAL AMA","MARICOPA-STANFIELD","1990","MARICOPA STANFIELD IRRIGATION","57-001103.0000","IRRIGATION DISTRICT (SW & GW)","509941","D-04-04 29CCD","1969.25","WITHDRAWAL","GROUNDWATER","","","","","","","57"
"PHOENIX AMA","PHOENIX AMA","EAST SALT RIVER VALLEY","1990","QUEEN CREEK POTATO & COLD","58-105096.0000","IRRIGATION USE","509958","D-02-07 07CBC","29.71","WITHDRAWAL","GROUNDWATER","33","16","3.34","111","41","9.03","58"
"TUCSON AMA","TUCSON AMA","UPPER SANTA CRUZ","1990","CANADA HILLS WATER COMPANY LTD","56-000087.0000","MUNICIPAL PROVIDER (GW ONLY)","510019","D-12-13 14BBB","394.04","WITHDRAWAL","GROUNDWATER","","","","","","","56"
"PHOENIX AMA","PHOENIX AMA","WEST SALT RIVER VALLEY","1990","CIRCLE K CORPORATION","59-518556.0000","POOR QUALITY WITHDRAWAL PERMITS","510093","B-01-01 15ACC","14.23","WITHDRAWAL","GROUNDWATER","33","25","44","112","20","57","59"
"PINAL AMA","PINAL AMA","ELOY","1990","DU-BROOK INVESTMENTS","59-500869.0000","GENERAL INDUSTRIAL USE WITHDRAWAL PERM","510211","D-06-07 07DAA","95.68","WITHDRAWAL","GROUNDWATER","","","","","","","59"
"PHOENIX AMA","PHOENIX AMA","HASSAYAMPA","1990","WELLS HOWARD E","58-113126.0000","IRRIGATION USE","510223","B-01-05 20DBB","14","WITHDRAWAL","GROUNDWATER","","","","","","","58"
"PHOENIX AMA","PHOENIX AMA","EAST SALT RIVER VALLEY","1990","STATE OF ARIZONA","59-510410.0000","MINERAL EXTRACTION","510410","D-02-10 05DDC","28.72","WITHDRAWAL","GROUNDWATER","","","","","","","59"
"PRESCOTT AMA","PRESCOTT AMA","LITTLE CHINO","1990","MEIER KENNETH M","58-105220.0006","IRRIGATION USE","510635","B-16-02 03CCA","5.6","WITHDRAWAL","GROUNDWATER","","","","","","","58"
"DOUGLAS INA","DOUGLAS INA","DOUGLAS","1990","DOUGLAS CITY OF","60-203060.0000","NON-IRRIGATION USE","510672","D-24-28 07DCC","383","WITHDRAWAL","GROUNDWATER","","","","","","","60"
"PHOENIX AMA","PHOENIX AMA","WEST SALT RIVER VALLEY","1990","MALIBU PROPERTIES FAMILY PRTSP","58-102080.0002","TYPE 1 GFR","510719","B-01-02 03DCD","18.71","WITHDRAWAL","GROUNDWATER","","","","","","","58"
"TUCSON AMA","TUCSON AMA","UPPER SANTA CRUZ","1990","CITY OF TUCSON/TUCSON WATER","56-000001.0000","LARGE MUNICIPAL PROVIDER","510879","D-14-15 02CCD","441.2","WITHDRAWAL","GROUNDWATER","","","","","","","56"
"PHOENIX AMA","PHOENIX AMA","FOUNTAIN HILLS","1990","RIO VERDE UTILITIES","56-002035.0000","LARGE MUNICIPAL PROVIDER MNPCCP","510881","A-05-07 32CBC","59.82","WITHDRAWAL","GROUNDWATER","","","","","","","56"
"PHOENIX AMA","PHOENIX AMA","EAST SALT RIVER VALLEY","1990","TOWN OF GILBERT","56-002017.0000","LARGE MUNICIPAL PROVIDER MNPCCP","510941","D-01-05 23AAC","1021.37","WITHDRAWAL","GROUNDWATER","33","19","57.6","111","48","36.3","56"
"PRESCOTT AMA","PRESCOTT AMA","UPPER AGUA FRIA","1990","BRADSHAW WATER COMPANY INC","56-003019.0000","SMALL MUNICIPAL PROVIDER","511113","B-14-01 33AAD","1.2","WITHDRAWAL","GROUNDWATER","","","","","","","56"
"TUCSON AMA","TUCSON AMA","AVRA VALLEY","1990","THIM UTILITY","56-000209.0000","SMALL MUNICIPAL PROVIDER","511261","D-15-10 27DDD","5.87","WITHDRAWAL","GROUNDWATER","","","","","","","56"
"TUCSON AMA","TUCSON AMA","UPPER SANTA CRUZ","1990","LA CHOLLA AIR PARK","56-000123.0000","SMALL MUNICIPAL PROVIDER","511291","D-11-13 28AAC","0.2","WITHDRAWAL","GROUNDWATER","","","","","","","56"
"TUCSON AMA","TUCSON AMA","UPPER SANTA CRUZ","1990","CITY OF TUCSON/TUCSON WATER","56-000001.0000","LARGE MUNICIPAL PROVIDER","511305","D-14-16 07CDC","919.3","WITHDRAWAL","GROUNDWATER","32","13","21","110","45","1","56"
