AMA INA,Basin,Subbasin,YEAR,Owner or BMP Operator,Right Number,Right Type,Well Id,CADASTRAL,AF Pumped,Movement Type,Water Type,LAT_DEGREES,LAT_MINUTES,LAT_SECONDS,LONG_DEGREES,LONG_MINUTES,LONG_SECONDS,PROGRAM
TUCSON AMA,TUCSON AMA,UPPER SANTA CRUZ,2022,GRAE VERLIN,56-000323.0000,SMALL MUNICIPAL PROVIDER,202898,D-14-15 35ADD,29,WITHDRAWAL,GROUNDWATER,32,10,,110,46,,56
PINAL AMA,PINAL AMA,MARICOPA-STANFIELD,2022,AZ BD OF REGENTS UNIV OF AZ,58-150066.0002,TYPE 1 GFR,203197,D-04-04 17CAA,5.561,WITHDRAWAL,GROUNDWATER,33,4,0.41,111,58,0.2,58
PHOENIX AMA,PHOENIX AMA,WEST SALT RIVER VALLEY,2022,SALT RIVER PROJECT,57-002520.0000,IRRIGATION DISTRICT (SW & GW),203264,A-03-01 14DDD,0.18,WITHDRAWAL,GROUNDWATER,33,25,45.513,112,13,10.956,57
PHOENIX AMA,PHOENIX AMA,WEST SALT RIVER VALLEY,2022,ARIZONA WATER CO- WHITE TANKS,56-002001.0000,LARGE MUNICIPAL PROVIDER MNPCCP,203266,B-01-02 08ACC,372.65,WITHDRAWAL,GROUNDWATER,32,26,38.9,112,29,15,56
PHOENIX AMA,PHOENIX AMA,WEST SALT RIVER VALLEY,2022,ARIZONA WATER COMPANY - WHITE TANKS,74-224731.0002,RECOVERY WELL PERMITS,203266,B-01-02 08ACC,120.28,RECOVERED,IN-LIEU WATER  (CAP),32,26,38.9,112,29,15,74
PHOENIX AMA,PHOENIX AMA,WEST SALT RIVER VALLEY,2022,CITY OF PEORIA,56-002029.0001,LARGE MUNICIPAL PROVIDER MNPCCP,203268,B-05-01 35DAD,453.51,WITHDRAWAL,GROUNDWATER,33,43,52,112,19,33,56
PHOENIX AMA,PHOENIX AMA,WEST SALT RIVER VALLEY,2022,CITY OF PEORIA,56-002029.0001,LARGE MUNICIPAL PROVIDER MNPCCP,203269,B-04-01 02ABB,268.21,WITHDRAWAL,GROUNDWATER,33,43,29.1,112,19,54.8,56
TUCSON AMA,TUCSON AMA,AVRA VALLEY,2022,TOWN OF MARANA,74-211278.0001,RECOVERY WELL PERMITS,203658,D-11-11 22BBB,687.91,RECOVERED,IN-LIEU WATER  (CAP),32,28,4,111,12,57,74
NOT WITHIN ANY AMA OR INA,UPPER SAN PEDRO,SIERRA VISTA,2022,BELLA VISTA WATER CO INC,91-000028.0000,LARGE COMMUNITY WATER SYSTEM,203881,D-23-21 20ADB,33.658,WITHDRAWAL,GROUNDWATER,,,,,,,91
PHOENIX AMA,PHOENIX AMA,EAST SALT RIVER VALLEY,2022,TOWN OF GILBERT,74-586724.0014,RECOVERY WELL PERMITS,203923,D-02-06 01DAA,289.62,RECOVERED,EFFLUENT RECOVERED OUTSIDE THE AOI,33,16,59,111,41,12.1,74
NOT WITHIN ANY AMA OR INA,UPPER SAN PEDRO,SIERRA VISTA,2022,BELLA VISTA WATER CO INC,91-000028.0000,LARGE COMMUNITY WATER SYSTEM,204088,D-23-21 34BAA,52.063,WITHDRAWAL,GROUNDWATER,,,,,,,91
NOT WITHIN ANY AMA OR INA,PARKER,LA POSA PLAINS,2022,"QUARTZSITE, TOWN OF",91-000754.0000,LARGE COMMUNITY WATER SYSTEM,204271,B-04-19 20DDA,473.25,WITHDRAWAL,GROUNDWATER,,,,,,,91
NOT WITHIN ANY AMA OR INA,VERDE RIVER,VERDE VALLEY,2022,ARIZONA WATER CO,91-000083.0000,LARGE COMMUNITY WATER SYSTEM,204279,A-17-05 11CAC,399.04,WITHDRAWAL,GROUNDWATER,,,,,,,91
PHOENIX AMA,PHOENIX AMA,EAST SALT RIVER VALLEY,2022,CITY OF CHANDLER,74-548263.0007,RECOVERY WELL PERMITS,204412,D-02-05 24ABB,9.62,RECOVERED,SALT/VERDE  WATER RECOVERED,,,,,,,74
PHOENIX AMA,PHOENIX AMA,EAST SALT RIVER VALLEY,2022,CITY OF CHANDLER,56-002009.0000,LARGE MUNICIPAL PROVIDER MNPCCP,204412,D-02-05 24ABB,419.48,WITHDRAWAL,GROUNDWATER,,,,,,,56
PHOENIX AMA,PHOENIX AMA,WEST SALT RIVER VALLEY,2022,EPCOR- AGUA FRIA,56-002012.0000,LARGE MUNICIPAL PROVIDER MNPCCP,204414,B-03-02 01DBD,287.14,WITHDRAWAL,GROUNDWATER,33,37,40.5,112,24,50.4,56
SANTA CRUZ AMA,SANTA CRUZ AMA,SANTA CRUZ AMA,2022,ALISO SPRINGS PROPERTY OWNER ASSOC INC,91-000886.0000,SMALL COMMUNITY WATER SYSTEM,204676,D-21-12 23AAB,0.84,WITHDRAWAL,GROUNDWATER,,,,,,,91
SANTA CRUZ AMA,SANTA CRUZ AMA,SANTA CRUZ AMA,2022,CARMENCITA RANCH LLC,58-112967.0003,IRRIGATION USE,204810,D-24-15 18ABC,44.194,WITHDRAWAL,GROUNDWATER,31,20,45,110,50,48,58
PHOENIX AMA,PHOENIX AMA,HASSAYAMPA,2022,CITY OF BUCKEYE,74-218764.0005,RECOVERY WELL PERMITS,205078,B-04-04 24CBB,74.85,RECOVERED,IN-LIEU WATER  (CAP),33,40,25,112,37,24,74
PHOENIX AMA,PHOENIX AMA,WEST SALT RIVER VALLEY,2022,CITY OF EL MIRAGE,56-002016.0000,LARGE MUNICIPAL PROVIDER,205081,B-03-01 11BCB,318.52,WITHDRAWAL,GROUNDWATER,33,37,11.8,112,20,28.1,56
NOT WITHIN ANY AMA OR INA,KANAB PLATEAU,KANAB PLATEAU,2022,CENTENNIAL PARK DWID,91-000346.0000,SMALL COMMUNITY WATER SYSTEM,205216,B-41-07 13ADA,65.57,WITHDRAWAL,GROUNDWATER,36,57,24.4,112,59,32,91
PHOENIX AMA,PHOENIX AMA,EAST SALT RIVER VALLEY,2022,TOWN OF GILBERT,74-586724.0014,RECOVERY WELL PERMITS,205384,D-01-06 33DAC,10.46,RECOVERED,EFFLUENT RECOVERED OUTSIDE THE AOI,,,,,,,74
PHOENIX AMA,PHOENIX AMA,EAST SALT RIVER VALLEY,2022,TOWN OF GILBERT,74-586724.0014,RECOVERY WELL PERMITS,205385,D-01-06 22CCC,53.61,RECOVERED,EFFLUENT RECOVERED OUTSIDE THE AOI,,,,,,,74
TUCSON AMA,TUCSON AMA,AVRA VALLEY,2022,CITY OF TUCSON/TUCSON WATER,74-211288.0002,RECOVERY WELL PERMITS,205433,D-14-11 33BCC,1094.53,RECOVERED,CAP WATER RECOVERED,32,10,7.52,111,14,6.18,74
PHOENIX AMA,PHOENIX AMA,WEST SALT RIVER VALLEY,2022,CITY OF EL MIRAGE,56-002016.0000,LARGE MUNICIPAL PROVIDER,205434,B-03-01 23AAC,74.47,WITHDRAWAL,GROUNDWATER,33,35,25.2,112,19,47.8,56
NOT WITHIN ANY AMA OR INA,TONTO CREEK,TONTO CREEK,2022,"PAYSON, TOWN OF",91-000134.0000,LARGE COMMUNITY WATER SYSTEM,205543,A-11-11 32BCC,22.958,WITHDRAWAL,GROUNDWATER,,,,,,,91
NOT WITHIN ANY AMA OR INA,VERDE RIVER,VERDE VALLEY,2022,OAK CREEK VALLEY HOMEOWNERS AS,91-000665.0000,SMALL COMMUNITY WATER SYSTEM,205573,A-16-04 34ABB,54.62,WITHDRAWAL,GROUNDWATER,,,,,,,91
PHOENIX AMA,PHOENIX AMA,WEST SALT RIVER VALLEY,2022,BILL J KERR & SINE KERR TRUST DTD 12/11/91,58-103584.0009,TYPE 1 GFR,205575,C-01-04 10CBD,73,WITHDRAWAL,GROUNDWATER,33,21,13.8,112,39,29.6,58
PHOENIX AMA,PHOENIX AMA,EAST SALT RIVER VALLEY,2022,SALT RIVER PROJECT,57-002520.0000,IRRIGATION DISTRICT (SW & GW),205584,A-02-06 31DDB,4678.43,WITHDRAWAL,GROUNDWATER,33,28,4,111,43,24,57
PHOENIX AMA,PHOENIX AMA,WEST SALT RIVER VALLEY,2022,BUCKEYE WATER CONSERVATION & DRAINAGE DISTRICT.,57-002503.0000,IRRIGATION DISTRICT (SW & GW),205585,B-01-02 26CAC,1855.28,WITHDRAWAL,GROUNDWATER,33,23,48.96,112,26,19.44,57
PHOENIX AMA,PHOENIX AMA,WEST SALT RIVER VALLEY,2022,EPCOR - SUN CITY WEST,56-002039.0000,LARGE MUNICIPAL PROVIDER MNPCCP,205590,B-04-01 34ACB,237.57,WITHDRAWAL,GROUNDWATER,33,38,58,112,21,2.5,56
PHOENIX AMA,PHOENIX AMA,EAST SALT RIVER VALLEY,2022,SALT RIVER PROJECT,57-002520.0000,IRRIGATION DISTRICT (SW & GW),205591,D-01-06 07DAA,588.54,WITHDRAWAL,GROUNDWATER,33,21,22.7,111,46,27.4,57
PHOENIX AMA,PHOENIX AMA,HASSAYAMPA,2022,FOUR-K INVESTMENTS LP,58-102238.0006,TYPE 1 GFR,205593,B-01-05 26CAA,320.8,WITHDRAWAL,GROUNDWATER,33,23,56.7,112,44,17.9,58
PHOENIX AMA,PHOENIX AMA,WEST SALT RIVER VALLEY,2022,EPCOR- AGUA FRIA,56-002012.0000,LARGE MUNICIPAL PROVIDER MNPCCP,205600,A-04-01 05CBD,0.07,WITHDRAWAL,GROUNDWATER,33,42,57.4,112,17,15.5,56
PHOENIX AMA,PHOENIX AMA,WEST SALT RIVER VALLEY,2022,EPCOR - SUN CITY,56-002038.0000,LARGE MUNICIPAL PROVIDER MNPCCP,205600,A-04-01 05CBD,169.12,WITHDRAWAL,GROUNDWATER,33,42,57.4,112,17,15.5,56
NOT WITHIN ANY AMA OR INA,LITTLE COLORADO RIVER PLATEAU,LITTLE COLORADO RIVER PLATEAU,2022,"SHOW LOW, CITY OF",91-000380.0000,LARGE COMMUNITY WATER SYSTEM,205825,A-10-22 29BBC,122.54,WITHDRAWAL,GROUNDWATER,,,,,,,91
NOT WITHIN ANY AMA OR INA,LAKE MOHAVE,LAKE MOHAVE,2022,JW WATER HOLDINGS LLC,91-000319.0000,LARGE COMMUNITY WATER SYSTEM,205965,B-16-21 11AAA,23.888,WITHDRAWAL,GROUNDWATER,,,,,,,91
PHOENIX AMA,PHOENIX AMA,HASSAYAMPA,2022,"PIONEER LANDSCAPING MATERIALS, INC.",59-224591.0001,MINERAL EXTRACTION,206029,B-02-05 14CDA,96.49,WITHDRAWAL,GROUNDWATER,33,30,58,112,44,23.8,59
SANTA CRUZ AMA,SANTA CRUZ AMA,SANTA CRUZ AMA,2022,"INSCRIPTION CANYON RANCH, L.P.",58-103924.0009,IRRIGATION USE,206031,D-20-12 04ABB,3.054,WITHDRAWAL,GROUNDWATER,31,43,29,111,7,6.4,58
TUCSON AMA,TUCSON AMA,UPPER SANTA CRUZ,2022,LAGO DEL ORO WATER CO.,56-000245.0000,LARGE MUNICIPAL PROVIDER MNPCCP,206036,D-10-14 33BDD,381.74,WITHDRAWAL,GROUNDWATER,32,30,56,110,54,30,56
TUCSON AMA,TUCSON AMA,UPPER SANTA CRUZ,2022,"Robson Ranch Mountains, LLC, a Delaware limited liability co",74-593307.0002,RECOVERY WELL PERMITS,206038,D-09-14 33CBB,397.66,RECOVERED,EFFLUENT RECOVERED INSIDE AOI,32,36,38,110,54,50,74
SANTA CRUZ AMA,SANTA CRUZ AMA,SANTA CRUZ AMA,2022,RIO RICO UTILITIES INC.,56-000041.0000,LARGE MUNICIPAL PROVIDER MNPCCP,206176,D-22-13 27BBD,6.69,WITHDRAWAL,GROUNDWATER,31,29,27,111,0,26,56
TUCSON AMA,TUCSON AMA,UPPER SANTA CRUZ,2022,METROPOLITAN DOM WATER IMPR DIST,74-570181.0007,RECOVERY WELL PERMITS,206180,D-12-13 28AAB,321.56,RECOVERED,IN-LIEU WATER  (CAP),32,21,57.92,111,1,0.14,74
PHOENIX AMA,PHOENIX AMA,WEST SALT RIVER VALLEY,2022,CITY OF BUCKEYE,56-002006.0001,LARGE MUNICIPAL PROVIDER MNPCCP,206181,B-01-03 14AAB,304.57,WITHDRAWAL,GROUNDWATER,33,26,4.4,112,31,32.5,56
PHOENIX AMA,PHOENIX AMA,WEST SALT RIVER VALLEY,2022,"STOTZ FARMS, INC.",58-101276.0011,TYPE 1 GFR,206182,B-01-04 32ABA,31.98,WITHDRAWAL,GROUNDWATER,33,23,30.6,112,41,4.5,58
PHOENIX AMA,PHOENIX AMA,WEST SALT RIVER VALLEY,2022,EPCOR- AGUA FRIA,56-002012.0000,LARGE MUNICIPAL PROVIDER MNPCCP,206185,B-04-01 10AAA,575.08,WITHDRAWAL,GROUNDWATER,33,42,40.1,112,20,34,56
PHOENIX AMA,PHOENIX AMA,WEST SALT RIVER VALLEY,2022,M R TANNER MINING INC.,59-564157.0001,MINERAL EXTRACTION,206190,B-02-01 12CAA,426.7,WITHDRAWAL,GROUNDWATER,33,31,33.3,112,19,8,59
PHOENIX AMA,PHOENIX AMA,WEST SALT RIVER VALLEY,2022,"STOTZ FARMS, INC.",58-101276.0011,TYPE 1 GFR,206354,B-01-04 32ABB,91.87,WITHDRAWAL,GROUNDWATER,33,23,26.8,112,41,9.5,58
TUCSON AMA,TUCSON AMA,UPPER SANTA CRUZ,2022,LESLIE R. SHIPLEY AND DORIS H. SHIPLEY,58-113316.0004,TYPE 1 GFR,206356,D-16-14 19ADD,8.97,WITHDRAWAL,GROUNDWATER,31,1,25,110,56,44,58
PHOENIX AMA,PHOENIX AMA,WEST SALT RIVER VALLEY,2022,CITY OF BUCKEYE,56-002006.0001,LARGE MUNICIPAL PROVIDER MNPCCP,206363,B-01-03 13BDA,302.11,WITHDRAWAL,GROUNDWATER,33,25,50.8,112,30,48,56
PINAL AMA,PINAL AMA,ELOY,2022,"CCA PROPERTIES OF ARIZONA, LLC",58-114619.0067,TYPE 1 GFR,206369,D-07-08 16DDD,306.824,WITHDRAWAL,GROUNDWATER,32,48,26,111,31,5,58
PHOENIX AMA,PHOENIX AMA,EAST SALT RIVER VALLEY,2022,APACHE JUNCTION WATER DISTRICT,56-002025.0000,LARGE MUNICIPAL PROVIDER,206637,A-01-08 30CAA,37.25,WITHDRAWAL,GROUNDWATER,33,24,1.6,111,34,20.6,56
PINAL AMA,PINAL AMA,ELOY,2022,MC CLINTOCK DAIRY LLP,58-107818.0010,TYPE 1 GFR,206641,D-05-07 36ACC,389.43,WITHDRAWAL,GROUNDWATER,32,56,43.8,111,35,31.4,58
TUCSON AMA,TUCSON AMA,AVRA VALLEY,2022,TOWN OF MARANA,74-211278.0001,RECOVERY WELL PERMITS,206643,D-12-12 18BBB,407.24,RECOVERED,IN-LIEU WATER  (CAP),32,23,42.1,111,9,52.1,74
PHOENIX AMA,PHOENIX AMA,WEST SALT RIVER VALLEY,2022,SUNRISE WATER COMPANY,56-002041.0000,LARGE MUNICIPAL PROVIDER MNPCCP,206656,A-04-01 14ABC,127.52,WITHDRAWAL,GROUNDWATER,33,41,34.3,112,13,39.2,56
NOT WITHIN ANY AMA OR INA,TONTO CREEK,TONTO CREEK,2022,STAR VALE TERRACE HOMES,91-000880.0000,SMALL COMMUNITY WATER SYSTEM,206762,A-11-11 31BDB,27.927,WITHDRAWAL,GROUNDWATER,34,15,23.1,111,16,5.3,91
PHOENIX AMA,PHOENIX AMA,EAST SALT RIVER VALLEY,2022,CITY OF CHANDLER,74-584461.0003,RECOVERY WELL PERMITS,207055,D-02-05 10BDD,144.67,RECOVERED,EFFLUENT RECOVERED INSIDE AOI,33,16,10.7,111,50,2.4,74
PHOENIX AMA,PHOENIX AMA,EAST SALT RIVER VALLEY,2022,CITY OF CHANDLER,74-584461.0003,RECOVERY WELL PERMITS,207056,D-02-05 10BDC,378.67,RECOVERED,EFFLUENT RECOVERED INSIDE AOI,33,16,10.9,111,50,11.4,74
TUCSON AMA,TUCSON AMA,AVRA VALLEY,2022,AVRA WATER CO-OP,56-000019.0000,LARGE MUNICIPAL PROVIDER MNPCCP,207058,D-13-11 07BDB,742,WITHDRAWAL,GROUNDWATER,32,19,36,111,15,53,56
PHOENIX AMA,PHOENIX AMA,HASSAYAMPA,2022,CITY OF BUCKEYE,56-002006.0001,LARGE MUNICIPAL PROVIDER MNPCCP,207074,B-02-04 30CDC,676.45,WITHDRAWAL,GROUNDWATER,33,28,49.1,112,42,27.7,56
PHOENIX AMA,PHOENIX AMA,WEST SALT RIVER VALLEY,2022,EPCOR - SUN CITY,56-002038.0000,LARGE MUNICIPAL PROVIDER MNPCCP,207076,A-04-01 05CCD,407.56,WITHDRAWAL,GROUNDWATER,33,42,40.5,112,17,7.9,56
NOT WITHIN ANY AMA OR INA,LITTLE COLORADO RIVER PLATEAU,LITTLE COLORADO RIVER PLATEAU,2022,BUCKSKIN ARTISTS COMMUNITY,91-000402.0000,SMALL COMMUNITY WATER SYSTEM,207113,A-12-16 25CCC,0.42,WITHDRAWAL,GROUNDWATER,,,,,,,91
PHOENIX AMA,PHOENIX AMA,EAST SALT RIVER VALLEY,2022,CITY OF CHANDLER,74-548263.0007,RECOVERY WELL PERMITS,207449,D-02-05 07BDB,0.14,RECOVERED,SALT/VERDE  WATER RECOVERED,33,16,17.6,111,53,12.9,74
PHOENIX AMA,PHOENIX AMA,EAST SALT RIVER VALLEY,2022,CITY OF CHANDLER,56-002009.0000,LARGE MUNICIPAL PROVIDER MNPCCP,207449,D-02-05 07BDB,0.11,WITHDRAWAL,GROUNDWATER,33,16,17.6,111,53,12.9,56
PHOENIX AMA,PHOENIX AMA,EAST SALT RIVER VALLEY,2022,ROADHAVEN RESORT HOA,74-208998.0000,RECOVERY WELL PERMITS,207453,A-01-08 29ACB,61.92,RECOVERED,EFFLUENT RECOVERED OUTSIDE THE AOI,33,24,13.944,111,33,7,74
PHOENIX AMA,PHOENIX AMA,EAST SALT RIVER VALLEY,2022,TOWN OF GILBERT,74-586724.0014,RECOVERY WELL PERMITS,207455,D-01-06 27CDD,521.05,RECOVERED,IN-LIEU WATER  (CAP),33,18,31,111,43,49,74
PHOENIX AMA,PHOENIX AMA,WEST SALT RIVER VALLEY,2022,EPCOR - SUN CITY,56-002038.0000,LARGE MUNICIPAL PROVIDER MNPCCP,207783,A-03-01 19CCD,206.51,WITHDRAWAL,GROUNDWATER,33,34,49.1,112,18,12,56
PHOENIX AMA,PHOENIX AMA,WEST SALT RIVER VALLEY,2022,"AUSTIN RANCH LLC, an Arizona limited liability company",58-111411.0001,TYPE 1 GFR,207788,B-04-02 10ACC,37.44,WITHDRAWAL,GROUNDWATER,33,42,14.7,112,27,8.2,58
PHOENIX AMA,PHOENIX AMA,WEST SALT RIVER VALLEY,2022,BEARDSLEY WATER COMPANY,56-002159.0000,LARGE MUNICIPAL PROVIDER MNPCCP,207788,B-04-02 10ACC,14.27,WITHDRAWAL,GROUNDWATER,33,42,14.7,112,27,8.2,56
PHOENIX AMA,PHOENIX AMA,WEST SALT RIVER VALLEY,2022,"Courtland Homes Inc., an Arizona corporation",58-117273.0003,TYPE 2 NON-IRRIGATION GFR,207788,B-04-02 10ACC,26,WITHDRAWAL,GROUNDWATER,33,42,14.7,112,27,8.2,58
NOT WITHIN ANY AMA OR INA,VERDE RIVER,VERDE VALLEY,2022,EQUITY LIFESTYLE PROPERTIES,91-000660.0000,SMALL COMMUNITY WATER SYSTEM,207817,A-17-05 19BAA,57.33,WITHDRAWAL,GROUNDWATER,,,,,,,91
TUCSON AMA,TUCSON AMA,UPPER SANTA CRUZ,2022,COMMUNITY WATER CO OF GREEN VALLEY,56-000046.0000,LARGE MUNICIPAL PROVIDER MNPCCP,207982,D-18-13 23CAC,509.79,WITHDRAWAL,GROUNDWATER,31,50,42.3,110,59,16.5,56
PHOENIX AMA,PHOENIX AMA,HASSAYAMPA,2022,CITY OF BUCKEYE,56-002006.0001,LARGE MUNICIPAL PROVIDER MNPCCP,207985,B-04-04 24BCC,55.3,WITHDRAWAL,GROUNDWATER,33,40,35.8,112,37,31.7,56
PHOENIX AMA,PHOENIX AMA,HASSAYAMPA,2022,CITY OF BUCKEYE,74-218764.0005,RECOVERY WELL PERMITS,207985,B-04-04 24BCC,876.37,RECOVERED,IN-LIEU WATER  (CAP),33,40,35.8,112,37,31.7,74
PHOENIX AMA,PHOENIX AMA,WEST SALT RIVER VALLEY,2022,"STOTZ FARMS, INC.",58-101276.0011,TYPE 1 GFR,207989,B-01-04 32BAC,87.82,WITHDRAWAL,GROUNDWATER,33,23,21,112,41,10.5,58
NOT WITHIN ANY AMA OR INA,SACRAMENTO VALLEY,SACRAMENTO VALLEY,2022,WALNUT CREEK WATER CO,91-000341.0000,SMALL COMMUNITY WATER SYSTEM,208038,B-20-18 01CCC,31.58,WITHDRAWAL,GROUNDWATER,35,8,31.9,114,9,21.5,91
TUCSON AMA,TUCSON AMA,AVRA VALLEY,2022,THIM WATER CORP.,56-000210.0000,SMALL MUNICIPAL PROVIDER,208086,D-16-10 10DAD,0.46,WITHDRAWAL,GROUNDWATER,32,3,0,111,18,2,56
TUCSON AMA,TUCSON AMA,AVRA VALLEY,2022,METRO DOMESTIC WID - DIABLO,74-223306.0001,RECOVERY WELL PERMITS,208091,D-15-12 08CBB,449.1,RECOVERED,CAP WATER RECOVERED,32,8,26,111,8,53,74
PHOENIX AMA,PHOENIX AMA,EAST SALT RIVER VALLEY,2022,TOWN OF GILBERT,74-586724.0014,RECOVERY WELL PERMITS,208093,D-01-06 13ABB,63.54,RECOVERED,IN-LIEU WATER  (CAP),33,20,56,111,41,43.7,74
PHOENIX AMA,PHOENIX AMA,WEST SALT RIVER VALLEY,2022,CITY OF AVONDALE,56-002003.0000,LARGE MUNICIPAL PROVIDER MNPCCP,208099,B-02-01 23ADA,131.51,WITHDRAWAL,GROUNDWATER,33,30,13.9,112,19,27,56
PHOENIX AMA,PHOENIX AMA,WEST SALT RIVER VALLEY,2022,CITY OF AVONDALE,74-553424.0014,RECOVERY WELL PERMITS,208099,B-02-01 23ADA,5.67,RECOVERED,SALT/VERDE  WATER RECOVERED,33,30,13.9,112,19,27,74
HARQUAHALA VALLEY INA,HARQUAHALA INA,HARQUAHALA,2022,"GLOBAL WATER - BELMONT WATER COMPANY, INC. (TONOPAH)",56-002276.0000,SMALL MUNICIPAL PROVIDER,208175,B-01-09 10ADD,5.905,WITHDRAWAL,GROUNDWATER,33,26,10,113,9,50,56
PHOENIX AMA,PHOENIX AMA,EAST SALT RIVER VALLEY,2022,CITY OF CHANDLER,74-548263.0007,RECOVERY WELL PERMITS,208407,D-02-06 30BAC,0.52,RECOVERED,SALT/VERDE  WATER RECOVERED,33,13,48.6,111,47,7.7,74
PHOENIX AMA,PHOENIX AMA,EAST SALT RIVER VALLEY,2022,CITY OF CHANDLER,56-002009.0000,LARGE MUNICIPAL PROVIDER MNPCCP,208407,D-02-06 30BAC,60.25,WITHDRAWAL,GROUNDWATER,33,13,48.6,111,47,7.7,56
PHOENIX AMA,PHOENIX AMA,EAST SALT RIVER VALLEY,2022,SALT RIVER PROJECT,57-002520.0000,IRRIGATION DISTRICT (SW & GW),208409,D-01-04 09ABB,3.38,WITHDRAWAL,GROUNDWATER,33,21,46.4,111,57,12.8,57
NOT WITHIN ANY AMA OR INA,CIENEGA CREEK,CIENEGA CREEK,2022,MESCAL LAKES WATER SYSTEM,91-000062.0000,SMALL COMMUNITY WATER SYSTEM,208498,D-17-19 08BCC,69.08,WITHDRAWAL,GROUNDWATER,,,,,,,91
DOUGLAS INA,DOUGLAS INA,DOUGLAS,2022,"RIVERVIEW, LLP DBA CORONADO FARMS, LLP",60-203438.0003,IRRIGATION USE,208502,D-20-25 24CCB,370.67,WITHDRAWAL,GROUNDWATER,,,,,,,60
NOT WITHIN ANY AMA OR INA,LITTLE COLORADO RIVER PLATEAU,LITTLE COLORADO RIVER PLATEAU,2022,"SHOW LOW, CITY OF",91-000380.0000,LARGE COMMUNITY WATER SYSTEM,208625,A-09-22 04ACD,77.09,WITHDRAWAL,GROUNDWATER,,,,,,,91
NOT WITHIN ANY AMA OR INA,LITTLE COLORADO RIVER PLATEAU,LITTLE COLORADO RIVER PLATEAU,2022,"SHOW LOW, CITY OF",91-000380.0000,LARGE COMMUNITY WATER SYSTEM,208626,A-09-22 04ACC,79.4,WITHDRAWAL,GROUNDWATER,,,,,,,91
TUCSON AMA,TUCSON AMA,UPPER SANTA CRUZ,2022,AMPHITHEATHER PUBLIC SCHOOL DISTRICT,58-112278.0002,TYPE 2 NON-IRRIGATION GFR,208813,D-13-13 35DAC,23,WITHDRAWAL,GROUNDWATER,32,15,18.6,110,58,54.5,58
TUCSON AMA,TUCSON AMA,UPPER SANTA CRUZ,2022,TOWN OF ORO VALLEY WATER UTILITY,74-570180.0007,RECOVERY WELL PERMITS,208817,D-12-13 12DDC,275.75,RECOVERED,IN-LIEU WATER  (CAP),32,23,47.6,110,57,54.3,74
PHOENIX AMA,PHOENIX AMA,WEST SALT RIVER VALLEY,2022,VALLEY UTILITIES WATER COMPANY,56-002047.0000,LARGE MUNICIPAL PROVIDER MNPCCP,208819,B-02-01 10BAB,247.72,WITHDRAWAL,GROUNDWATER,33,32,10.8,112,21,14.9,56
PINAL AMA,PINAL AMA,ELOY,2022,ARIZONA WATER COMPANY - PINAL VALLEY,74-224234.0004,RECOVERY WELL PERMITS,208822,D-06-06 22DDD,127.45,RECOVERED,CAP WATER RECOVERED,32,52,48,111,42,21,74
PINAL AMA,PINAL AMA,ELOY,2022,ARIZONA WATER CO - PINAL VALLEY SYSTEM,56-001307.0001,LARGE MUNICIPAL PROVIDER MNPCCP,208822,D-06-06 22DDD,218.6,WITHDRAWAL,GROUNDWATER,32,52,48,111,42,21,56
TUCSON AMA,TUCSON AMA,UPPER SANTA CRUZ,2022,,74-560621.0008,RECOVERY WELL PERMITS,208824,D-11-14 04CCA,13.37,RECOVERED,CAP WATER RECOVERED,32,29,59.2,110,55,29.2,74
TUCSON AMA,TUCSON AMA,UPPER SANTA CRUZ,2022,GREEN VALLEY DWID,56-000302.0000,LARGE MUNICIPAL PROVIDER MNPCCP,208825,D-19-13 05AAA,367,WITHDRAWAL,GROUNDWATER,31,48,40.9,111,1,45.1,56
NOT WITHIN ANY AMA OR INA,LITTLE COLORADO RIVER PLATEAU,LITTLE COLORADO RIVER PLATEAU,2022,"EAGAR, TOWN OF",91-000002.0000,LARGE COMMUNITY WATER SYSTEM,209094,A-08-29 05CDB,163.97,WITHDRAWAL,GROUNDWATER,34,6,53.6,109,18,40.2,91
TUCSON AMA,TUCSON AMA,AVRA VALLEY,2022,P & P MATERIALS,59-209175.0001,MINERAL EXTRACTION,209176,D-10-10 35DDD,69.33,WITHDRAWAL,GROUNDWATER,32,30,9.6,111,16,45.9,59
PHOENIX AMA,PHOENIX AMA,EAST SALT RIVER VALLEY,2022,SALT RIVER PROJECT,57-002520.0000,IRRIGATION DISTRICT (SW & GW),209177,D-01-06 21AAB,0.35,WITHDRAWAL,GROUNDWATER,33,20,4.1,111,44,25.6,57
PHOENIX AMA,PHOENIX AMA,WEST SALT RIVER VALLEY,2022,CITY OF TOLLESON,56-002044.0000,LARGE MUNICIPAL PROVIDER MNPCCP,209179,A-01-01 09BAC,144.73,WITHDRAWAL,GROUNDWATER,33,26,49.4,112,15,59.4,56
PHOENIX AMA,PHOENIX AMA,WEST SALT RIVER VALLEY,2022,SALT RIVER PROJECT,57-002520.0000,IRRIGATION DISTRICT (SW & GW),209184,A-02-01 24BBB,66.04,WITHDRAWAL,GROUNDWATER,33,30,28.4,112,13,10.8,57
TUCSON AMA,TUCSON AMA,AVRA VALLEY,2022,CITY OF TUCSON/TUCSON WATER,74-211288.0002,RECOVERY WELL PERMITS,209196,D-14-11 28ABB,1174.15,RECOVERED,CAP WATER RECOVERED,32,11,23.4,111,13,29.1,74
