"AMA INA","Basin","Subbasin","YEAR","Owner or BMP Operator","Right Number","Right Type","Well Id","CADASTRAL","AF Pumped","Movement Type","Water Type","LAT_DEGREES","LAT_MINUTES","LAT_SECONDS","LONG_DEGREES","LONG_MINUTES","LONG_SECONDS","PROGRAM"
"PINAL AMA","PINAL AMA","ELOY","1996","CENTRAL ARIZONA IRRIGATION & DRAINAGE DISTRICT","57-001101.0000","IRRIGATION DISTRICT (SW & GW)","504542","D-09-07 12DDD","216","WITHDRAWAL","GROUNDWATER","","","","","","","57"
"TUCSON AMA","TUCSON AMA","UPPER SANTA CRUZ","1996","VAIL SCHOOL DISTRICT","59-504558.0000","GENERAL INDUSTRIAL USE WITHDRAWAL PERM","504558","D-16-16 09DCD","25.89","WITHDRAWAL","GROUNDWATER","32","2","53","110","42","37","59"
"TUCSON AMA","TUCSON AMA","UPPER SANTA CRUZ","1996","CITY OF TUCSON/TUCSON WATER","56-000001.0000","LARGE MUNICIPAL PROVIDER","504655","D-11-14 04BBC","93","WITHDRAWAL","GROUNDWATER","","","","","","","56"
"TUCSON AMA","TUCSON AMA","UPPER SANTA CRUZ","1996","CITY OF TUCSON/TUCSON WATER","56-000001.0000","LARGE MUNICIPAL PROVIDER","504721","D-12-13 17BCD","847","WITHDRAWAL","GROUNDWATER","32","23","18.7","111","2","39.8","56"
"TUCSON AMA","TUCSON AMA","UPPER SANTA CRUZ","1996","T N R & S ACQUISITION, INC.","58-102307.0001","TYPE 2 NON-IRRIGATION GFR","504756","D-12-13 28ADB","152.5","WITHDRAWAL","GROUNDWATER","","","","","","","58"
"PHOENIX AMA","PHOENIX AMA","EAST SALT RIVER VALLEY","1996","CITY OF PHOENIX","56-002030.0000","LARGE MUNICIPAL PROVIDER","504791","A-04-04 33CBA","227.95","WITHDRAWAL","GROUNDWATER","33","38","51.34","111","57","21.17","56"
"TUCSON AMA","TUCSON AMA","AVRA VALLEY","1996","THIM WATER CORP.","56-000210.0000","SMALL MUNICIPAL PROVIDER","504859","D-15-10 34CAD","0.01","WITHDRAWAL","GROUNDWATER","","","","","","","56"
"TUCSON AMA","TUCSON AMA","AVRA VALLEY","1996","THIM WATER CORP.","56-000210.0000","SMALL MUNICIPAL PROVIDER","504860","D-16-10 04DAA","1.48","WITHDRAWAL","GROUNDWATER","32","3","45","111","19","2","56"
"TUCSON AMA","TUCSON AMA","AVRA VALLEY","1996","THIM WATER CORP.","56-000210.0000","SMALL MUNICIPAL PROVIDER","504861","D-16-10 09DAC","13.2","WITHDRAWAL","GROUNDWATER","","","","","","","56"
"TUCSON AMA","TUCSON AMA","UPPER SANTA CRUZ","1996","THE PARK COMPANY OF ARIZONA,","58-105307.0006","TYPE 2 MINERAL EXTRACT GFR","504946","D-17-13 27DCC","2597.28","WITHDRAWAL","GROUNDWATER","","","","","","","58"
"PHOENIX AMA","PHOENIX AMA","EAST SALT RIVER VALLEY","1996","ROOSEVELT WATER CONSERVATION DISTRICT","57-002518.0000","IRRIGATION DISTRICT (SW & GW)","505014","A-01-06 36BBC","2683.25","WITHDRAWAL","GROUNDWATER","33","23","12","111","42","5","57"
"TUCSON AMA","TUCSON AMA","UPPER SANTA CRUZ","1996","RAY WATER COMPANY","56-000247.0000","LARGE MUNICIPAL PROVIDER MNPCCP","505023","D-15-14 10DBA","224.83","WITHDRAWAL","GROUNDWATER","","","","","","","56"
"SANTA CRUZ AMA","SANTA CRUZ AMA","SANTA CRUZ AMA","1996","EPCOR - TUBAC","56-000042.0000","LARGE MUNICIPAL PROVIDER MNPCCP","505043","D-21-13 07CAA","47.61","WITHDRAWAL","GROUNDWATER","31","36","57.9","111","3","11.8","56"
"PHOENIX AMA","PHOENIX AMA","WEST SALT RIVER VALLEY","1996","CITY OF PEORIA","56-002029.0000","LARGE MUNICIPAL PROVIDER","505171","A-04-01 28CAA","684","WITHDRAWAL","GROUNDWATER","33","40","4","112","15","33","56"
"PHOENIX AMA","PHOENIX AMA","WEST SALT RIVER VALLEY","1996","THOMAS E RUSSELL","58-111206.0001","IRRIGATION USE","505292","B-02-02 11DDA","29.27","WITHDRAWAL","GROUNDWATER","","","","","","","58"
"PHOENIX AMA","PHOENIX AMA","WEST SALT RIVER VALLEY","1996","BOSCHMA LIVING TRUST","58-103443.0002","TYPE 1 GFR","505481","A-01-01 22CDB","122.06","WITHDRAWAL","GROUNDWATER","","","","","","","58"
"PHOENIX AMA","PHOENIX AMA","WEST SALT RIVER VALLEY","1996","BOSCHMA LIVING TRUST","58-111861.0001","TYPE 2 NON-IRRIGATION GFR","505481","A-01-01 22CDB","60.21","WITHDRAWAL","GROUNDWATER","","","","","","","58"
"TUCSON AMA","TUCSON AMA","UPPER SANTA CRUZ","1996","CITY OF TUCSON/TUCSON WATER","56-000001.0000","LARGE MUNICIPAL PROVIDER","505578","D-12-13 31DCD","1200.3","WITHDRAWAL","GROUNDWATER","","","","","","","56"
"PHOENIX AMA","PHOENIX AMA","EAST SALT RIVER VALLEY","1996","SAN TAN IRRIGATION DISTRICT","57-002521.0000","IRRIGATION DISTRICT (SW & GW)","505650","D-02-06 25DBB","869.31","WITHDRAWAL","GROUNDWATER","33","13","35.9","111","41","39.8","57"
"PHOENIX AMA","PHOENIX AMA","EAST SALT RIVER VALLEY","1996","CITY OF MESA","56-002023.0000","LARGE MUNICIPAL PROVIDER","505767","A-01-07 33CCC","31.11","WITHDRAWAL","GROUNDWATER","","","","","","","56"
"PHOENIX AMA","PHOENIX AMA","LAKE PLEASANT","1996","US DEPT OF JUSTICE","59-505332.0000","GENERAL INDUSTRIAL USE WITHDRAWAL PERM","505801","A-06-02 29DAA","229.8","WITHDRAWAL","GROUNDWATER","","","","","","","59"
"PHOENIX AMA","PHOENIX AMA","LAKE PLEASANT","1996","US DEPT OF JUSTICE","59-505332.0000","GENERAL INDUSTRIAL USE WITHDRAWAL PERM","505802","A-06-02 29DDA","2.16","WITHDRAWAL","GROUNDWATER","","","","","","","59"
"TUCSON AMA","TUCSON AMA","UPPER SANTA CRUZ","1996","TOWN OF ORO VALLEY WATER UTILITY","56-000368.0000","LARGE MUNICIPAL PROVIDER","505862","D-12-14 07ADA","140","WITHDRAWAL","GROUNDWATER","","","","","","","56"
"TUCSON AMA","TUCSON AMA","UPPER SANTA CRUZ","1996","SAN XAVIER ROCK & MATERIALS","59-505940.0000","MINERAL EXTRACTION","505941","D-12-12 27ADD","1448.41","WITHDRAWAL","GROUNDWATER","","","","","","","59"
"SANTA CRUZ AMA","SANTA CRUZ AMA","SANTA CRUZ AMA","1996","CITY OF NOGALES","56-000002.0000","LARGE MUNICIPAL PROVIDER","506029","D-24-15 09ABD","8.86","WITHDRAWAL","GROUNDWATER","","","","","","","56"
"PHOENIX AMA","PHOENIX AMA","WEST SALT RIVER VALLEY","1996","RECREATION CENTERS OF SUN CITY","58-101682.0000","TYPE 2 NON-IRRIGATION GFR","506072","A-03-01 05BDB","383.41","WITHDRAWAL","GROUNDWATER","","","","","","","58"
"TUCSON AMA","TUCSON AMA","UPPER SANTA CRUZ","1996","SOCIETY OF MT CARMEL OF ARIZONA","58-103742.0000","TYPE 2 NON-IRRIGATION GFR","506153","D-13-14 31DBC","49.9","WITHDRAWAL","GROUNDWATER","","","","","","","58"
"TUCSON AMA","TUCSON AMA","UPPER SANTA CRUZ","1996","PALO SECO CORPORATION","58-112930.0004","TYPE 2 NON-IRRIGATION GFR","506480","D-14-13 34DAC","0.84","WITHDRAWAL","GROUNDWATER","","","","","","","58"
"SANTA CRUZ AMA","SANTA CRUZ AMA","SANTA CRUZ AMA","1996","RIO RICO PROPERTIES, INC.","58-112482.0000","TYPE 2 NON-IRRIGATION GFR","506506","D-23-13 01BDB","194.12","WITHDRAWAL","GROUNDWATER","","","","","","","58"
"TUCSON AMA","TUCSON AMA","UPPER SANTA CRUZ","1996","TOWN OF ORO VALLEY WATER UTILITY","56-000368.0000","LARGE MUNICIPAL PROVIDER","506548","D-12-12 24CCB","757","WITHDRAWAL","GROUNDWATER","","","","","","","56"
"PHOENIX AMA","PHOENIX AMA","EAST SALT RIVER VALLEY","1996","CITY OF CHANDLER","56-002009.0000","LARGE MUNICIPAL PROVIDER MNPCCP","506732","D-01-04 27DAA","1893.64","WITHDRAWAL","GROUNDWATER","","","","","","","56"
"PHOENIX AMA","PHOENIX AMA","EAST SALT RIVER VALLEY","1996","CITY OF CHANDLER","56-002009.0000","LARGE MUNICIPAL PROVIDER MNPCCP","506754","D-01-05 20DBB","1811.97","WITHDRAWAL","GROUNDWATER","33","19","39.45","111","52","2.68","56"
"PHOENIX AMA","PHOENIX AMA","FOUNTAIN HILLS","1996","RIO VERDE UTILITIES","56-002035.0000","LARGE MUNICIPAL PROVIDER MNPCCP","506808","A-05-07 32BDB","0.06","WITHDRAWAL","GROUNDWATER","","","","","","","56"
"PINAL AMA","PINAL AMA","ELOY","1996","ARIZONA WATER CO - CASA GRANDE","56-001307.0000","LARGE MUNICIPAL PROVIDER MNPCCP","506809","D-06-06 22CDC","266.23","WITHDRAWAL","GROUNDWATER","32","52","52.2","111","43","3.7","56"
"DOUGLAS INA","DOUGLAS INA","DOUGLAS","1996","CARLOS SANUDO","60-203212.0001","IRRIGATION USE","506858","D-18-26 28ADC","216.05","WITHDRAWAL","GROUNDWATER","","","","","","","60"
"TUCSON AMA","TUCSON AMA","UPPER SANTA CRUZ","1996","DMAFB WATER SYSTEM","56-000058.0000","LARGE MUNICIPAL PROVIDER MNPCCP","506859","D-14-14 36DDB","175.29","WITHDRAWAL","GROUNDWATER","32","9","58.28","110","51","40.18","56"
"TUCSON AMA","TUCSON AMA","UPPER SANTA CRUZ","1996","DMAFB WATER SYSTEM","56-000058.0000","LARGE MUNICIPAL PROVIDER MNPCCP","506861","D-15-14 01DDB","407.48","WITHDRAWAL","GROUNDWATER","32","9","1.48","110","51","37.51","56"
"TUCSON AMA","TUCSON AMA","UPPER SANTA CRUZ","1996","DMAFB WATER SYSTEM","56-000058.0000","LARGE MUNICIPAL PROVIDER MNPCCP","506862","D-15-15 06BDC","413.84","WITHDRAWAL","GROUNDWATER","32","9","21.56","110","51","8.14","56"
"TUCSON AMA","TUCSON AMA","AVRA VALLEY","1996","JONES ALLEN D","58-115848.0001","IRRIGATION USE","506987","D-11-10 28BDB","1142.59","WITHDRAWAL","GROUNDWATER","","","","","","","58"
"TUCSON AMA","TUCSON AMA","UPPER SANTA CRUZ","1996","WINTERHAVEN WATER AND DEV CO","56-000237.0000","SMALL MUNICIPAL PROVIDER","507082","D-13-14 29DDC","3.67","WITHDRAWAL","GROUNDWATER","","","","","","","56"
"DOUGLAS INA","DOUGLAS INA","DOUGLAS","1996","ALAMO RANCH CO","60-203004.0000","IRRIGATION USE","507101","D-21-26 31AAA","572","WITHDRAWAL","GROUNDWATER","","","","","","","60"
"SANTA CRUZ AMA","SANTA CRUZ AMA","SANTA CRUZ AMA","1996","RIO RICO PROPERTIES INC","58-112480.0000","IRRIGATION USE","507133","D-22-13 09BDD","955.6","WITHDRAWAL","GROUNDWATER","","","","","","","58"
"TUCSON AMA","TUCSON AMA","UPPER SANTA CRUZ","1996","CITY OF TUCSON/TUCSON WATER","56-000001.0000","LARGE MUNICIPAL PROVIDER","507177","D-13-13 29AAA","210","WITHDRAWAL","GROUNDWATER","32","16","45.83","111","1","47.32","56"
"TUCSON AMA","TUCSON AMA","UPPER SANTA CRUZ","1996","CITY OF TUCSON/TUCSON WATER","74-552006.0000","RECOVERY WELL PERMITS","507177","D-13-13 29AAA","817.8","RECOVERED","EFFLUENT RECOVERED INSIDE AOI","32","16","45.83","111","1","47.32","74"
"SANTA CRUZ AMA","SANTA CRUZ AMA","SANTA CRUZ AMA","1996","RIO RICO PROPERTIES, INC.","58-112482.0000","TYPE 2 NON-IRRIGATION GFR","507401","D-23-13 01BDC","176.1","WITHDRAWAL","GROUNDWATER","","","","","","","58"
"PHOENIX AMA","PHOENIX AMA","HASSAYAMPA","1996","CITY OF BUCKEYE","56-002006.0000","LARGE MUNICIPAL PROVIDER MNPCCP","507456","B-01-04 17CBB","1.89","WITHDRAWAL","GROUNDWATER","","","","","","","56"
"SANTA CRUZ AMA","SANTA CRUZ AMA","SANTA CRUZ AMA","1996","RAYMOND L. UNDERDOWN","58-111882.0000","IRRIGATION USE","507495","D-19-13 32DBB","292.3","WITHDRAWAL","GROUNDWATER","","","","","","","58"
"PHOENIX AMA","PHOENIX AMA","HASSAYAMPA","1996","PIONEER CONCRETE OF AZ, INC.","59-521054.0000","MINERAL EXTRACTION","507635","B-06-04 03DCA","6.3","WITHDRAWAL","GROUNDWATER","33","53","15","112","39","41","59"
"PINAL AMA","PINAL AMA","ELOY","1996","M-P INVESTMENTS","59-507731.0000","GENERAL INDUSTRIAL USE WITHDRAWAL PERM","507732","D-06-07 07CBD","72.47","WITHDRAWAL","GROUNDWATER","","","","","","","59"
"TUCSON AMA","TUCSON AMA","AVRA VALLEY","1996","AZ DEPT OF EMERGENCY AFFR","59-507747.0000","GENERAL INDUSTRIAL USE WITHDRAWAL PERM","507748","D-10-10 29DAA","28.98","WITHDRAWAL","GROUNDWATER","32","31","17.8","111","19","52.8","59"
"PHOENIX AMA","PHOENIX AMA","WEST SALT RIVER VALLEY","1996","RCSC - NORTH","58-101679.0001","TYPE 2 NON-IRRIGATION GFR","507850","A-03-01 20BDB","597.3","WITHDRAWAL","GROUNDWATER","","","","","","","58"
"PHOENIX AMA","PHOENIX AMA","WEST SALT RIVER VALLEY","1996","LUKE AIR FORCE BASE","56-002022.0000","LARGE MUNICIPAL PROVIDER MNPCCP","507978","B-02-01 04DCB","791.3","WITHDRAWAL","GROUNDWATER","","","","","","","56"
"PHOENIX AMA","PHOENIX AMA","EAST SALT RIVER VALLEY","1996","ZIMMERMANN DAIRY, LLC","59-505985.0000","GENERAL INDUSTRIAL USE WITHDRAWAL PERM","508033","D-02-08 07BAB","76.33","WITHDRAWAL","GROUNDWATER","","","","","","","59"
"TUCSON AMA","TUCSON AMA","UPPER SANTA CRUZ","1996","STARKE,  PAUL","58-112086.0001","IRRIGATION USE","508096","D-13-15 34CCB","0.4","WITHDRAWAL","GROUNDWATER","","","","","","","58"
"TUCSON AMA","TUCSON AMA","UPPER SANTA CRUZ","1996","STARKE PAUL","58-160027.0001","TYPE 2 NON-IRRIGATION GFR","508096","D-13-15 34CCB","3","WITHDRAWAL","GROUNDWATER","","","","","","","58"
"TUCSON AMA","TUCSON AMA","UPPER SANTA CRUZ","1996","CYPRUS SIERRITA CORPORATION","58-113558.0003","TYPE 2 MINERAL EXTRACT GFR","508235","D-18-13 21CBC","105.54","WITHDRAWAL","GROUNDWATER","","","","","","","58"
"TUCSON AMA","TUCSON AMA","UPPER SANTA CRUZ","1996","CYPRUS SIERRITA CORPORATION","58-113558.0003","TYPE 2 MINERAL EXTRACT GFR","508236","D-18-13 28BCC","174.46","WITHDRAWAL","GROUNDWATER","","","","","","","58"
"TUCSON AMA","TUCSON AMA","UPPER SANTA CRUZ","1996","CYPRUS SIERRITA CORPORATION","58-113558.0003","TYPE 2 MINERAL EXTRACT GFR","508237","D-18-13 21CBC","330.76","WITHDRAWAL","GROUNDWATER","","","","","","","58"
"TUCSON AMA","TUCSON AMA","UPPER SANTA CRUZ","1996","CYPRUS SIERRITA CORPORATION","58-113558.0003","TYPE 2 MINERAL EXTRACT GFR","508238","D-18-13 28BCC","802.33","WITHDRAWAL","GROUNDWATER","","","","","","","58"
"PHOENIX AMA","PHOENIX AMA","WEST SALT RIVER VALLEY","1996","CEMEX - ONE GATEWAY BUILDING","59-507824.0000","MINERAL EXTRACTION","508281","B-02-01 24BDC","37.42","WITHDRAWAL","GROUNDWATER","","","","","","","59"
"PHOENIX AMA","PHOENIX AMA","WEST SALT RIVER VALLEY","1996","BUCKEYE WATER CONSERVATION & DRAINAGE DISTRICT.","57-002503.0000","IRRIGATION DISTRICT (SW & GW)","508298","C-01-03 03ADD","3063","WITHDRAWAL","GROUNDWATER","33","22","12.72","112","32","20.04","57"
"TUCSON AMA","TUCSON AMA","AVRA VALLEY","1996","THIM UTILITY","56-000209.0000","SMALL MUNICIPAL PROVIDER","508508","D-15-10 20DBC","0.21","WITHDRAWAL","GROUNDWATER","","","","","","","56"
"TUCSON AMA","TUCSON AMA","AVRA VALLEY","1996","THIM UTILITY","56-000209.0000","SMALL MUNICIPAL PROVIDER","508509","D-15-10 29AAB","10.19","WITHDRAWAL","GROUNDWATER","","","","","","","56"
"TUCSON AMA","TUCSON AMA","UPPER SANTA CRUZ","1996","VOYAGER WATER COMPANY","56-000221.0000","LARGE MUNICIPAL PROVIDER MNPCCP","508553","D-15-15 29BCC","263.37","WITHDRAWAL","GROUNDWATER","","","","","","","56"
"TUCSON AMA","TUCSON AMA","AVRA VALLEY","1996","BKW FARMS INC","58-114669.0002","IRRIGATION USE","508595","D-12-11 12ADD","467.16","WITHDRAWAL","GROUNDWATER","","","","","","","58"
"PHOENIX AMA","PHOENIX AMA","EAST SALT RIVER VALLEY","1996","WILLIAMS AIR FORCE BASE","56-002049.0000","MUNICIPAL PROVIDER (GW ONLY)","508689","D-01-07 31CBB","600.9","WITHDRAWAL","GROUNDWATER","","","","","","","56"
"PHOENIX AMA","PHOENIX AMA","EAST SALT RIVER VALLEY","1996","CITY OF MESA","56-002023.0000","LARGE MUNICIPAL PROVIDER","508798","D-01-05 06BDA","1122.93","WITHDRAWAL","GROUNDWATER","","","","","","","56"
"TUCSON AMA","TUCSON AMA","UPPER SANTA CRUZ","1996","USAF PLANT 44 C/O RAYTHEON","58-112522.0000","TYPE 2 NON-IRRIGATION GFR","508808","D-15-14 30BAB","166.48","WITHDRAWAL","GROUNDWATER","","","","","","","58"
"TUCSON AMA","TUCSON AMA","UPPER SANTA CRUZ","1996","USAF PLANT 44 C/O RAYTHEON","58-112522.0000","TYPE 2 NON-IRRIGATION GFR","508809","D-15-14 30ABB","326.92","WITHDRAWAL","GROUNDWATER","","","","","","","58"
"PHOENIX AMA","PHOENIX AMA","EAST SALT RIVER VALLEY","1996","CITY OF PHOENIX","56-002030.0000","LARGE MUNICIPAL PROVIDER","508818","A-04-04 21CBA","2661.19","WITHDRAWAL","GROUNDWATER","","","","","","","56"
"PHOENIX AMA","PHOENIX AMA","WEST SALT RIVER VALLEY","1996","CITY OF PEORIA","56-002029.0000","LARGE MUNICIPAL PROVIDER","508867","A-04-01 34BBA","1717","WITHDRAWAL","GROUNDWATER","33","39","8","112","15","1","56"
"PHOENIX AMA","PHOENIX AMA","WEST SALT RIVER VALLEY","1996","A B C SAND & ROCK CO INC","59-509065.0000","MINERAL EXTRACTION","509065","B-02-01 13DBC","88.55","WITHDRAWAL","GROUNDWATER","","","","","","","59"
"TUCSON AMA","TUCSON AMA","UPPER SANTA CRUZ","1996","METRO DOMESTIC WID","56-000349.0000","LARGE MUNICIPAL PROVIDER","509074","D-12-13 27BBB","662","WITHDRAWAL","GROUNDWATER","32","21","58","111","0","44","56"
"PHOENIX AMA","PHOENIX AMA","EAST SALT RIVER VALLEY","1996","CITY OF CHANDLER","56-002009.0000","LARGE MUNICIPAL PROVIDER MNPCCP","509520","D-02-05 07BDB","1083.44","WITHDRAWAL","GROUNDWATER","","","","","","","56"
"TUCSON AMA","TUCSON AMA","UPPER SANTA CRUZ","1996","AZSLD","58-107095.0003","TYPE 2 MINERAL EXTRACT GFR","509613","D-12-13 02DBD","3.6","WITHDRAWAL","GROUNDWATER","","","","","","","58"
"TUCSON AMA","TUCSON AMA","UPPER SANTA CRUZ","1996","SANWA BUSINESS CREDIT CORP.","58-104393.0003","TYPE 2 NON-IRRIGATION GFR","509753","D-14-14 18DCB","28","WITHDRAWAL","GROUNDWATER","32","12","34.68","110","57","5.05","58"
"TUCSON AMA","TUCSON AMA","UPPER SANTA CRUZ","1996","SANWA BUSINESS CREDIT CORP","58-106482.0005","TYPE 2 NON-IRRIGATION GFR","509753","D-14-14 18DCB","33.6","WITHDRAWAL","GROUNDWATER","32","12","34.68","110","57","5.05","58"
"TUCSON AMA","TUCSON AMA","UPPER SANTA CRUZ","1996","SANWA BUSINESS CREDIT CORP.","58-117345.0003","TYPE 2 NON-IRRIGATION GFR","509753","D-14-14 18DCB","121","WITHDRAWAL","GROUNDWATER","32","12","34.68","110","57","5.05","58"
"PHOENIX AMA","PHOENIX AMA","EAST SALT RIVER VALLEY","1996","CITY OF CHANDLER","56-002009.0000","LARGE MUNICIPAL PROVIDER MNPCCP","509868","D-01-04 25BCA","2739.02","WITHDRAWAL","GROUNDWATER","","","","","","","56"
"PINAL AMA","PINAL AMA","MARICOPA-STANFIELD","1996","MARICOPA STANFIELD IRRIGATION","57-001103.0000","IRRIGATION DISTRICT (SW & GW)","509941","D-04-04 29CCD","2331.94","WITHDRAWAL","GROUNDWATER","","","","","","","57"
"PHOENIX AMA","PHOENIX AMA","EAST SALT RIVER VALLEY","1996","CLOUD RANCHES LP","58-105096.0001","IRRIGATION USE","509958","D-02-07 07CBC","31.6","WITHDRAWAL","GROUNDWATER","33","16","3.34","111","41","9.03","58"
"TUCSON AMA","TUCSON AMA","UPPER SANTA CRUZ","1996","TOWN OF ORO VALLEY WATER UTILITY","56-000368.0000","LARGE MUNICIPAL PROVIDER","510019","D-12-13 14BBB","279","WITHDRAWAL","GROUNDWATER","","","","","","","56"
"PINAL AMA","PINAL AMA","ELOY","1996","DU-BROOK INVESTMENTS","59-500869.0000","GENERAL INDUSTRIAL USE WITHDRAWAL PERM","510211","D-06-07 07DAA","161.08","WITHDRAWAL","GROUNDWATER","","","","","","","59"
"DOUGLAS INA","DOUGLAS INA","DOUGLAS","1996","DOUGLAS CITY OF","60-203060.0000","NON-IRRIGATION USE","510672","D-24-28 07DCC","352.62","WITHDRAWAL","GROUNDWATER","","","","","","","60"
"PHOENIX AMA","PHOENIX AMA","WEST SALT RIVER VALLEY","1996","DESTINY-PHOENIX WEST LLC","58-102080.0003","TYPE 1 GFR","510719","B-01-02 03DCD","18.48","WITHDRAWAL","GROUNDWATER","","","","","","","58"
"PHOENIX AMA","PHOENIX AMA","WEST SALT RIVER VALLEY","1996","VOLVO OF AMERICA","59-513260.0000","GENERAL INDUSTRIAL USE WITHDRAWAL PERM","510817","B-04-02 07BDB","4.03","WITHDRAWAL","GROUNDWATER","33","42","26.7","112","30","23.9","59"
"TUCSON AMA","TUCSON AMA","UPPER SANTA CRUZ","1996","CITY OF TUCSON/TUCSON WATER","56-000001.0000","LARGE MUNICIPAL PROVIDER","510879","D-14-15 02CCD","449","WITHDRAWAL","GROUNDWATER","","","","","","","56"
"PHOENIX AMA","PHOENIX AMA","FOUNTAIN HILLS","1996","RIO VERDE UTILITIES","56-002035.0000","LARGE MUNICIPAL PROVIDER MNPCCP","510881","A-05-07 32CBC","534.45","WITHDRAWAL","GROUNDWATER","","","","","","","56"
"PHOENIX AMA","PHOENIX AMA","EAST SALT RIVER VALLEY","1996","TOWN OF GILBERT","56-002017.0000","LARGE MUNICIPAL PROVIDER MNPCCP","510941","D-01-05 23AAC","1789","WITHDRAWAL","GROUNDWATER","33","19","57.6","111","48","36.3","56"
"PHOENIX AMA","PHOENIX AMA","EAST SALT RIVER VALLEY","1996","STARFIRE GOLF","58-102822.0002","TYPE 2 NON-IRRIGATION GFR","511098","A-03-04 24BCA","115.14","WITHDRAWAL","GROUNDWATER","","","","","","","58"
"PRESCOTT AMA","PRESCOTT AMA","UPPER AGUA FRIA","1996","BRADSHAW WATER COMPANY INC","56-003019.0000","SMALL MUNICIPAL PROVIDER","511113","B-14-01 33AAD","3.3","WITHDRAWAL","GROUNDWATER","","","","","","","56"
"TUCSON AMA","TUCSON AMA","UPPER SANTA CRUZ","1996","CITY OF TUCSON/TUCSON WATER","56-000001.0000","LARGE MUNICIPAL PROVIDER","511305","D-14-16 07CDC","631.7","WITHDRAWAL","GROUNDWATER","32","13","21","110","45","1","56"
"PHOENIX AMA","PHOENIX AMA","WEST SALT RIVER VALLEY","1996","VOLVO OF AMERICA","59-513260.0000","GENERAL INDUSTRIAL USE WITHDRAWAL PERM","511308","B-04-02 07DDD","0.54","WITHDRAWAL","GROUNDWATER","33","41","49.3","112","29","46.3","59"
"PHOENIX AMA","PHOENIX AMA","FOUNTAIN HILLS","1996","RIO VERDE UTILITIES","56-002035.0000","LARGE MUNICIPAL PROVIDER MNPCCP","511320","A-05-07 32BCC","40.46","WITHDRAWAL","GROUNDWATER","","","","","","","56"
"PHOENIX AMA","PHOENIX AMA","CAREFREE","1996","CITY OF SCOTTSDALE","56-002037.0000","LARGE MUNICIPAL PROVIDER MNPCCP","511578","A-06-05 31BDA","260.7","WITHDRAWAL","GROUNDWATER","","","","","","","56"
"PHOENIX AMA","PHOENIX AMA","EAST SALT RIVER VALLEY","1996","CITY OF MESA","56-002023.0000","LARGE MUNICIPAL PROVIDER","511595","D-01-07 03AAB","157.39","WITHDRAWAL","GROUNDWATER","","","","","","","56"
"TUCSON AMA","TUCSON AMA","AVRA VALLEY","1996","AVRA WATER CO-OP","56-000019.0000","LARGE MUNICIPAL PROVIDER MNPCCP","511639","D-13-11 04DAA","230.34","WITHDRAWAL","GROUNDWATER","32","19","38","111","13","10","56"
"PINAL AMA","PINAL AMA","ELOY","1996","GOLDMAN DAIRY, INC.","58-102737.0009","TYPE 1 GFR","512225","D-06-08 27ABA","171","WITHDRAWAL","GROUNDWATER","","","","","","","58"
"PHOENIX AMA","PHOENIX AMA","EAST SALT RIVER VALLEY","1996","CITY OF MESA","56-002023.0000","LARGE MUNICIPAL PROVIDER","512235","A-01-06 08BBB","789.38","WITHDRAWAL","GROUNDWATER","","","","","","","56"
"TUCSON AMA","TUCSON AMA","UPPER SANTA CRUZ","1996","TOWN OF ORO VALLEY WATER UTILITY","56-000368.0000","LARGE MUNICIPAL PROVIDER","512346","D-12-14 07DBA","112","WITHDRAWAL","GROUNDWATER","","","","","","","56"
"DOUGLAS INA","DOUGLAS INA","DOUGLAS","1996","VALLEY UNION HIGH SCHOOL","60-203561.0000","NON-IRRIGATION USE","512553","D-20-26 15CDC","20.6","WITHDRAWAL","GROUNDWATER","","","","","","","60"
"TUCSON AMA","TUCSON AMA","UPPER SANTA CRUZ","1996","AMPHITHEATHER PUBLIC SCHOOL DISTRICT","58-112278.0001","TYPE 2 NON-IRRIGATION GFR","512570","D-13-14 19DBC","17.57","WITHDRAWAL","GROUNDWATER","","","","","","","58"
"TUCSON AMA","TUCSON AMA","AVRA VALLEY","1996","FONTES, MIGUEL & MERNA","59-518220.0000","GENERAL INDUSTRIAL USE WITHDRAWAL PERM","512678","D-12-10 34CBD","61","WITHDRAWAL","GROUNDWATER","","","","","","","59"
"PHOENIX AMA","PHOENIX AMA","HASSAYAMPA","1996","ARIZONA GAME AND FISH","58-117424.0000","TYPE 2 NON-IRRIGATION GFR","512894","C-01-05 27DDD","426.45","WITHDRAWAL","GROUNDWATER","","","","","","","58"
"PHOENIX AMA","PHOENIX AMA","HASSAYAMPA","1996","ARIZONA GAME AND FISH","58-117424.0000","TYPE 2 NON-IRRIGATION GFR","513045","C-01-05 34DAB","172.08","WITHDRAWAL","GROUNDWATER","33","17","47.254","112","44","54.515","58"
"TUCSON AMA","TUCSON AMA","UPPER SANTA CRUZ","1996","FOOTHILLS VISTA MHC","56-000105.0000","SMALL MUNICIPAL PROVIDER","513180","D-13-14 27CCD","13.38","WITHDRAWAL","GROUNDWATER","32","15","0.967","110","54","0.405","56"
